16.3794 5.20327 2.22841
16.4293 5.88277 2.69321
16.0849 5.46473 1.44774
16.3057 5.7286 2.64904
16.0303 5.74008 0.754924
15.9891 5.21957 2.2131
16.2558 6.05017 2.20212
16.4364 6.96557 0.807111
16.3389 7.1657 0.995779
16.2897 6.99264 0.757218
16.5251 6.05587 2.56769
16.5872 5.9436 1.04575
16.524 7.25555 2.28335
16.6248 6.66901 1.52504
16.7109 6.03108 2.49589
16.7005 5.89294 2.33726
16.7531 7.18436 2.2559
16.8617 6.69333 3.0563
16.99 6.047 1.63707
17.1024 7.34021 2.465
16.9399 6.93631 1.56862
17.0732 6.2791 3.20679
17.2868 6.92804 1.57026
17.1889 6.6484 2.57623
17.2132 6.50535 0.719944
17.2391 6.31326 1.67225
17.3796 7.13165 0.88231
17.3963 6.25924 2.28952
17.3061 6.17487 2.54361
17.3051 6.13137 2.39095
17.5832 5.94824 2.95372
17.714 7.17331 0.651573
17.6397 6.19563 2.4917
17.8724 7.0239 0.721169
17.824 6.58636 2.52898
18.1568 6.8796 2.84735
18.0983 6.77454 2.96289
18.2722 6.69945 2.47114
18.1041 6.55434 2.51261
18.0997 6.34708 1.64518
18.3396 6.52493 2.18494
18.2048 6.23326 0.619006
22.9657 6.08158 2.18075
22.9915 6.11907 1.02612
22.6606 5.78293 2.20159
22.7184 6.02108 0.748232
22.3347 5.44329 3.03875
22.2523 5.72948 2.53441
22.3644 5.77083 2.27838
22.2433 5.76653 2.44815
22.2371 4.80405 0.705791
22.4221 5.02538 2.5284
22.1843 5.26669 0.705649
22.0898 5.37085 2.24935
22.1247 5.70201 2.4246
21.9481 4.62654 3.58792
21.9847 4.84693 2.70043
21.9886 5.14697 2.29916
22.0355 5.24512 2.39334
21.9636 5.66612 2.46665
22.015 5.6923 2.2764
21.9712 5.83142 2.3978
21.886 4.60766 2.39088
21.8259 4.80133 2.2174
21.9567 5.32447 0.594988
21.8172 5.57494 0.736549
21.79 4.71065 1.9932
21.7041 4.81003 1.97949
21.6091 5.42764 0.676728
21.5357 4.9514 2.52167
21.4617 4.98744 2.68936
21.636 4.97784 2.95494
21.5165 5.27886 1.37317
21.5663 5.3339 0.827923
21.5182 5.57039 2.63319
21.3678 4.76338 2.27947
21.3955 5.13894 2.45972
21.3819 5.387 1.6514
21.3525 5.43234 2.62917
21.1547 5.01551 2.53994
21.2382 4.90186 2.57746
21.2567 5.638 2.25806
21.166 5.69079 -0.00191736
21.286 5.83305 1.23273
21.0071 4.74084 2.63139
20.9663 5.4828 0.655443
21.053 5.72424 0.630713
20.8251 5.5266 2.5558
20.6445 5.42039 3.82227
20.6289 5.44878 1.87309
20.5678 5.61844 2.94293
20.5433 5.79235 0.757954
20.1889 6.12058 3.30328
20.2627 6.51946 2.5865
20.0913 5.95663 2.14436
20.3 6.24449 0.707053
20.4348 5.84983 2.54843
20.9166 7.08209 2.24041
20.786 6.14114 0.916531
20.5847 6.38375 2.46162
20.537 6.32464 2.11519
20.7261 6.52974 2.40242
21.0085 6.25453 2.16123
20.9903 7.05232 2.41327
20.916 6.97708 2.45661
20.9624 6.64239 2.27863
20.9835 6.8318 3.01884
21.2014 6.20815 2.73332
21.1436 6.35559 2.15415
21.1153 5.98636 2.19188
21.0675 6.40441 0.687221
21.1204 5.85312 0.714972
21.272 6.64155 1.24111
21.264 6.32656 2.32992
21.244 7.09712 2.46325
21.3062 6.95645 2.27821
21.4492 6.73686 1.04478
21.329 6.05938 2.53694
21.667 6.90325 2.26009
21.5518 6.72087 2.63777
21.6239 6.36601 2.44978
21.6027 6.16791 1.84134
21.5254 5.94532 2.69949
21.5161 5.89582 2.67994
21.7137 6.70748 2.52421
21.8174 6.96081 1.6835
21.8574 6.55969 2.92192
21.8976 6.26696 2.2203
22.0561 6.79788 2.40582
21.9333 6.49833 0.741949
22.1314 7.12151 0.573465
22.1518 6.63962 2.25944
22.1147 6.441 2.90074
22.1166 6.41944 0.879814
22.1928 6.11956 2.28883
22.2347 6.27426 2.37107
22.3104 6.22702 2.38231
22.5693 6.83346 1.32574
22.3458 6.56672 0.513185
22.5855 6.2597 0.704569
22.3593 6.21625 3.29199
22.8106 6.7384 2.18443
23.0344 6.28477 2.43421
22.9122 6.12353 1.61165
20.6527 5.45176 1.86105
20.4772 5.62284 2.46528
20.2693 4.88268 2.99884
20.4521 5.31104 2.31188
20.3247 5.22757 2.44992
20.5247 5.30357 2.89121
20.2103 5.78617 0.754726
20.2472 5.56803 0.756246
20.1135 4.68482 1.56773
20.0458 5.43025 0.760448
19.9953 5.20537 2.13289
19.9747 5.09749 2.19142
20.0133 5.23066 0.757789
19.8716 5.73888 1.25857
19.9726 5.63281 2.34639
19.8247 5.84306 1.56122
19.8154 5.23087 2.56966
19.8784 5.29173 2.19622
19.8636 5.52149 3.53059
19.7338 5.81966 0.646119
19.728 5.46224 0.804471
19.6984 5.04977 1.40932
19.6175 5.58544 2.73015
19.6508 5.78468 2.27679
19.4302 5.55548 2.44412
19.2209 4.76377 2.38039
19.2303 4.95626 0.781223
19.2029 4.56433 0.773284
19.2752 4.87791 0.892688
19.3725 5.19271 0.51685
19.2395 5.46547 2.45714
19.2825 5.59278 3.09842
19.0657 5.31876 2.55057
19.0176 5.50266 0.897902
19.0304 5.66862 0.673851
18.9931 5.25529 0.938906
19.0122 5.34979 3.31695
18.9389 5.81761 0.928203
18.7892 4.62953 0.759407
18.8551 5.1582 1.0175
18.7574 5.08708 3.11903
18.4599 5.72575 2.36366
18.2543 5.6751 0.768969
17.9276 5.75465 2.28291
18.0627 6.0903 2.52167
17.9517 5.90672 2.38307
18.34 6.10087 2.20376
18.5644 7.07715 3.79093
18.2491 6.77832 2.05634
18.6209 6.09299 0.882664
18.6915 6.24918 2.66846
18.7064 6.27395 2.40723
18.5943 5.94234 0.893282
18.8716 7.34785 2.45522
18.5895 6.80925 2.41093
18.5918 6.77872 2.23008
18.7435 6.54544 0.556433
18.8027 6.09637 0.559166
18.967 7.28314 3.09548
18.9981 6.56081 0.695775
18.9155 6.46462 2.41379
18.8973 6.3845 3.11125
18.9056 6.2781 2.48273
19.0127 6.12074 2.14173
19.2383 7.37528 0.764434
19.235 6.90737 2.35441
19.3418 6.61122 1.04855
19.3353 6.28973 2.89868
19.363 7.11966 2.23327
19.3875 7.06244 0.643428
19.4352 6.57072 0.984194
19.397 7.40759 0.761677
19.5614 6.60533 2.17755
19.6022 6.00539 2.21655
19.623 7.05697 2.22745
19.7388 7.0081 3.49734
19.673 6.91581 2.4657
19.6756 6.8163 2.27146
19.7041 6.5113 0.765746
19.6954 6.446 2.8587
19.822 5.98483 0.777689
19.8832 6.58796 2.39032
19.9071 6.53312 0.750795
19.9739 7.23689 2.24675
20.0037 7.27156 2.46828
20.0469 6.70691 2.45091
20.0857 6.57903 0.870083
20.4045 6.99301 0.929025
20.4217 6.05733 2.363
332.308 5.44273 0.140259
332.082 5.12668 1.05173
332.513 5.86902 0.834986
332.469 6.02839 2.50412
332.18 5.79473 2.33442
332.371 5.95458 1.27925
331.917 5.29969 3.11034
332.032 5.46713 2.37243
331.992 6.05416 2.39469
331.837 5.36385 2.24938
331.639 5.01193 2.34725
331.61 5.31894 1.60797
331.571 6.10842 0.637049
331.362 5.08307 2.59017
331.452 5.39755 2.72205
331.425 5.81805 2.5001
331.477 6.05939 2.53852
331.297 5.94973 2.80842
331.261 5.95462 2.58075
331.297 5.0904 2.74942
331.057 5.83298 2.46126
330.959 5.1039 2.07713
331.04 4.92728 2.49254
331.002 5.87426 2.17893
330.965 5.80304 2.24948
331.017 5.95515 1.52185
330.844 6.00105 2.71395
330.792 4.81578 2.18673
330.786 5.38801 2.70317
330.831 5.56002 2.85279
330.622 5.80576 2.46343
330.644 6.03167 2.25038
330.49 5.5977 2.35257
330.464 5.29365 0.948265
330.552 5.79642 2.25311
330.516 5.83792 2.2798
330.521 6.02547 0.663584
330.367 6.0696 3.12944
330.064 5.53459 2.55641
330.119 5.96048 2.54905
330.12 5.89294 0.635833
330.029 6.59089 3.36682
330.297 6.44659 0.868062
330.258 6.16441 0.756067
330.151 6.70183 2.82607
330.156 7.01836 2.66541
330.411 6.52027 2.4746
330.366 6.5541 3.29829
330.597 6.96607 0.747744
330.466 6.92362 3.88446
330.516 6.54987 0.828503
330.576 6.19948 2.42608
330.649 6.97464 2.2933
330.784 6.62085 2.37857
330.744 6.67655 3.07181
330.773 6.4331 2.35348
330.934 7.35152 1.70615
330.887 6.96581 3.55529
330.867 6.84612 2.7691
331.142 7.25139 2.71349
331.105 6.77175 2.45053
331.264 6.62703 1.31722
331.284 6.44099 2.22272
331.41 6.6875 2.44482
331.49 6.36818 0.922365
331.451 6.3128 2.40583
331.607 7.11434 2.62517
331.46 7.01299 2.37129
331.604 6.51882 0.785104
331.787 6.77708 2.18904
331.884 6.65027 0.756749
331.706 6.22684 3.21433
331.681 6.56644 0.704752
331.809 6.34671 2.50271
331.814 7.40859 2.26831
331.905 6.74129 2.65131
331.809 6.72955 0.93353
331.978 6.38917 2.32411
332.04 6.33746 2.75372
332.047 6.24628 0.714751
332.013 6.93448 0.855977
332.33 6.55441 2.69651
332.332 6.59049 1.98702
332.2 6.32271 2.48985
332.27 6.32742 2.41232
332.257 6.21772 3.35531
332.368 7.05121 1.29603
332.482 6.49347 2.67128
332.516 6.37606 2.93822
332.642 6.44436 2.38725
332.828 6.26208 3.47094
334.655 5.1418 2.20528
334.76 4.99415 0.645018
334.702 4.97215 2.80356
334.89 5.16137 0.846003
334.556 5.52004 0.628604
334.784 5.70234 2.15461
334.709 6.00758 0.74616
334.498 6.07397 2.54456
334.273 4.75714 2.46257
334.382 5.98368 1.91016
334.201 5.70333 2.44111
334.163 4.85278 3.01883
334.172 5.48864 2.41906
334.151 5.57913 3.02748
334.149 5.50865 2.21568
334.052 5.82697 2.89627
334.033 5.74656 2.35828
334.109 6.0022 2.62008
334.082 4.96726 2.16841
333.876 5.65393 1.56035
333.936 5.86736 0.831625
333.849 4.67774 2.87227
333.835 5.12185 1.00246
333.942 5.50964 2.45983
333.838 5.65529 0.880462
333.637 5.73123 2.54531
333.646 5.85219 2.47221
333.627 4.85415 2.4605
333.59 5.08797 0.678726
333.595 5.2007 2.56754
333.47 4.88373 2.55147
333.44 5.05261 2.17527
333.38 5.47061 3.04483
333.453 5.635 0.631307
333.39 6.02914 2.48086
333.369 4.86037 2.40414
333.232 4.92411 2.2861
333.236 4.99728 2.36453
333.242 5.32123 2.64368
332.905 5.6561 2.55377
333.108 6.04017 2.20211
332.745 5.26906 1.57538
332.72 5.58931 2.46462
332.861 5.97293 2.01331
332.581 5.72984 2.2644
332.369 6.43662 0.876734
332.409 5.95329 2.52811
332.331 6.15651 2.51676
332.569 6.01131 2.51326
332.84 7.04782 2.20137
332.808 6.80049 2.63235
332.992 6.27062 2.4103
333.066 7.28641 2.25111
332.943 6.71449 2.5577
333.194 7.42379 2.53485
333.311 7.44811 2.13298
333.271 6.45377 0.741775
333.236 6.41324 0.707223
333.289 6.38638 3.61841
333.277 6.48406 2.34778
333.341 6.19657 0.860803
333.381 7.20143 2.29828
333.434 6.27194 0.523173
333.397 6.27079 0.715371
333.515 7.45317 2.55419
333.65 6.50021 3.00876
333.843 6.32923 0.77207
334.034 6.5198 2.27027
333.955 6.41938 2.44871
333.982 6.25146 2.25327
334.167 6.66937 2.37298
334.283 6.15546 1.70738
334.325 6.68323 2.63329
334.412 6.33542 2.56546
334.69 6.91846 2.04269
334.558 6.83543 0.657765
334.758 6.39436 2.38773
335.115 6.71967 0.743345
335.015 6.63681 0.614542
335.123 6.41787 0.651925
115.759 34.3694 2.07717
115.665 34.687 3.06063
115.848 34.0475 2.22063
115.477 34.2145 3.97222
115.43 34.5485 1.48509
115.322 34.6844 2.13901
115.435 33.9436 3.82414
115.48 34.1124 0.953276
115.445 34.1893 2.6381
115.23 34.3738 2.19491
115.187 34.582 2.31409
115.196 33.5231 2.20983
115.004 34.3118 2.55834
114.931 34.2848 0.799715
114.911 34.1841 3.10352
114.694 34.3181 0.769151
114.696 33.7178 3.04679
114.6 34.0511 3.86637
114.539 34.8131 0.695812
114.419 33.4313 2.32621
114.497 33.829 1.73125
114.519 34.2267 0.848464
114.227 34.0307 0.710208
114.287 34.2589 3.11639
114.19 34.4516 2.55219
114.093 34.7276 2.88864
114.17 34.0357 2.43847
114.046 34.1206 2.14929
113.936 34.2453 0.914101
113.783 34.6022 2.82753
113.846 33.9656 2.26223
113.755 34.078 0.797614
113.866 34.0611 2.72177
113.245 34.1325 2.24043
113.205 34.3371 0.903754
113.162 34.5397 3.055
113.139 34.5223 2.2466
113.27 34.6171 2.31291
113.157 34.8102 2.21419
113.215 35.5543 3.06515
113.077 35.2486 2.61153
112.931 35.0437 2.40898
113.077 35.1274 2.40031
113.204 34.9947 2.4294
113.659 35.5738 2.61961
113.495 35.4337 2.26312
113.586 35.1512 2.43278
113.575 35.0739 2.54501
113.842 36.0849 1.83978
113.991 35.2819 2.19437
113.794 34.9539 2.30738
113.906 34.9119 3.18954
114.219 35.5689 0.658713
114.034 35.0732 3.06167
114.515 34.8102 2.2896
114.455 35.5129 3.63681
114.285 35.5401 2.58209
114.389 35.5785 2.70883
114.626 35.5397 0.801467
114.622 35.5045 0.636151
114.704 35.4736 3.75601
114.624 35.3321 2.21253
114.887 35.6591 0.685179
114.596 35.2558 2.19635
114.649 34.8878 0.884248
115.006 35.4742 2.33786
115.21 35.6036 3.04575
115.058 35.5072 3.0784
115.067 35.3862 2.86359
114.854 35.0958 2.28624
114.873 35.0251 3.23025
114.941 35.246 2.2815
114.845 34.9384 3.52211
114.843 34.8454 2.14403
115.071 35.2987 0.853363
115.082 35.0709 0.618717
115.399 35.8271 2.46834
115.494 35.6081 1.67159
115.399 35.7179 2.41266
115.437 35.3625 0.64939
115.312 35.012 2.78689
115.695 35.5924 2.90313
115.586 34.9595 0.840828
115.638 35.4085 3.39459
115.913 35.2651 1.8838
115.672 34.9975 2.26788
131.096 34.3615 2.4639
131.134 34.3011 2.43376
130.975 34.1712 1.98803
130.725 34.3556 2.24507
130.877 34.8151 2.41869
130.81 34.5948 0.417711
130.73 34.8332 0.991636
130.687 34.0954 1.34303
130.656 34.0134 2.24702
130.28 33.656 3.06847
130.305 33.6677 3.14573
130.406 34.0396 2.65679
130.444 33.6587 3.1499
130.45 34.8809 2.01374
130.324 34.5335 2.54844
130.462 34.4389 3.81779
130.395 34.9138 2.55332
130.186 33.5785 2.42418
130.184 34.1838 3.89543
130.266 33.8736 0.89263
130.199 34.4858 2.45483
130.119 34.6602 2.5418
130.083 33.397 2.68636
130.092 33.8934 0.758377
130.064 33.6165 2.41269
129.926 34.4279 3.19482
130.026 34.4342 1.36533
129.965 34.7643 2.58055
130.021 34.8089 2.55441
129.983 34.88 2.88945
130.045 34.8841 2.88284
129.842 33.811 3.41404
129.904 33.5836 0.864063
129.861 33.7216 2.20246
129.848 33.9137 2.25975
129.804 33.9171 2.28829
129.842 34.6225 3.29201
129.726 33.866 2.28693
129.344 34.5863 3.22096
129.503 33.8637 2.23578
129.522 34.0501 2.41605
129.364 34.0788 2.68973
129.182 34.5438 2.55247
129.178 34.6486 0.776568
129.294 34.1103 2.79604
129.365 33.7811 2.89321
129.149 34.031 1.54083
129.132 34.3622 3.29559
129.131 34.4157 0.567509
128.964 34.55 2.62035
128.984 34.858 3.05694
129.086 34.1746 2.60608
128.908 34.1016 2.76657
128.951 34.198 0.415928
128.996 34.2286 0.823469
128.632 34.5796 2.2492
128.621 34.0739 2.5644
128.698 34.3404 2.5425
128.34 34.7719 2.3428
128.34 34.6545 0.775583
128.233 34.8262 1.96624
128.221 34.9669 2.28265
127.867 35.2186 2.835
128.242 35.2684 3.00296
128.027 34.9716 0.640235
128.257 35.5261 2.70983
128.32 35.4097 2.19284
128.415 35.3289 0.732656
128.332 35.1588 2.64278
128.221 35.0558 2.28347
128.388 35.9301 0.533835
128.571 35.8092 2.15415
128.653 35.8182 0.870611
128.482 35.7706 3.33199
128.26 35.6073 2.33621
128.514 35.5665 2.34338
128.626 35.5686 0.552161
128.969 36.0409 2.02307
128.738 35.6627 2.69126
128.803 35.3098 0.718018
128.944 35.2169 3.33455
129.135 36.0006 1.06645
128.985 35.7211 1.63057
128.999 35.7348 2.23421
129.085 35.9917 2.44907
129.149 36.0943 2.69494
129.034 35.8303 3.63815
129.073 35.5603 2.20849
129.037 35.0989 0.866719
129.249 35.172 3.31503
129.253 35.0973 3.30735
129.233 36.2266 3.2356
129.222 35.7301 0.653791
129.364 35.4889 2.90117
129.348 35.2268 0.878338
129.275 35.3733 4.12512
129.333 35.2613 2.57943
129.644 36.1972 0.758306
129.579 35.8768 2.42331
129.526 35.1935 2.95217
129.554 35.2166 0.717733
129.618 35.024 2.73427
129.715 36.0336 0.850727
129.58 35.6474 2.58762
129.655 35.7011 2.44973
129.704 35.1458 2.60461
129.732 35.0615 2.2282
129.796 35.2635 2.39121
129.833 36.2353 2.43655
129.888 36.182 2.42291
129.85 35.8673 2.27276
129.836 35.4165 4.78584
129.907 35.0558 3.0036
129.903 35.4629 1.86169
130.017 35.0552 1.54792
129.95 35.0522 2.31042
130.017 35.2935 2.58889
130.049 36.1487 2.36241
129.981 36.11 2.45759
129.966 35.9245 2.41979
130.13 35.8751 0.596707
130.062 35.5826 0.719231
130.275 35.1684 2.24267
130.117 35.0699 2.43584
130.269 35.0358 2.22314
130.286 34.9744 2.44433
130.326 35.6641 2.20412
130.502 35.3893 1.78126
130.463 35.4927 1.99054
130.465 35.1569 2.55813
130.603 35.3716 1.85756
130.588 35.1768 0.993425
130.642 35.717 2.47474
130.464 35.6056 0.731476
130.685 35.622 2.47861
130.683 35.0932 2.53269
130.89 35.4231 2.60318
130.905 35.2649 0.914587
130.912 35.1519 2.0028
131.028 35.5797 0.808389
131.132 35.3121 0.689486
131.081 34.9801 2.19678
128.312 33.2674 2.67518
128.502 33.8637 2.61366
128.114 33.4127 2.61835
127.873 32.8433 3.63464
127.732 32.7284 2.40692
127.655 33.1679 2.48085
127.681 33.6208 2.94103
127.485 32.6774 2.23372
127.528 32.9811 2.1758
127.54 33.7742 2.3812
127.589 33.636 0.717802
127.518 33.6621 2.30792
127.433 33.6847 2.68
127.412 32.7172 2.45169
127.286 33.0638 2.24059
127.243 33.0363 4.01329
127.089 33.1926 2.39862
127.185 32.5635 1.06738
126.957 32.7473 1.27602
127.008 33.1213 2.25969
127.214 33.0062 3.07286
126.982 33.0812 2.91556
126.858 33.2318 1.11725
126.906 33.3279 2.47999
127.036 33.6153 3.01186
127.047 33.2376 2.12792
126.956 33.4368 0.763049
126.9 33.4367 2.27411
126.952 32.6672 2.18391
126.775 32.5677 2.35336
126.866 32.5398 2.47886
126.897 33.0568 2.42783
126.749 33.0464 1.52126
126.704 33.5487 0.824582
126.691 33.705 3.10044
126.768 32.5075 2.32587
126.766 32.4861 2.48348
126.773 32.8541 1.56282
126.461 33.4286 2.86904
126.618 33.6609 2.14634
126.39 33.1237 2.21946
126.192 33.2602 2.24653
126.436 33.5358 2.97165
126.449 33.4769 3.82997
126.053 33.0241 2.20986
126.029 33.4789 1.63848
125.965 33.2528 2.29936
125.926 33.2898 2.29554
125.742 32.7696 3.32078
125.697 32.7837 3.31396
125.553 33.0941 2.31647
125.605 33.288 2.76814
125.581 34.0125 0.725423
125.67 33.8359 2.71884
125.687 34.8043 0.872393
125.491 34.8856 1.66288
125.534 34.7901 3.57035
126.256 35.2611 2.36833
126.079 34.2825 1.03161
126.027 34.2277 2.326
125.935 34.0891 0.82778
125.978 33.8328 0.999059
126.207 34.087 2.25518
126.299 33.8369 2.01965
126.123 33.7267 2.51247
126.496 34.7778 2.92849
126.514 34.4669 2.283
126.338 34.1759 3.04185
126.396 34.1081 2.711
126.544 34.5895 0.807612
126.578 34.5879 0.741122
126.62 34.6171 2.65337
126.6 34.4299 0.484375
126.627 34.4337 2.30374
126.954 35.2273 2.19904
127.069 34.5468 1.95942
127.033 34.583 0.574654
126.955 34.5781 2.53365
126.876 34.1347 2.3487
127.001 34.237 2.58693
126.955 33.7961 0.779739
127.136 34.6508 2.19781
127.297 34.7487 2.29151
126.964 34.0283 2.27649
127.065 34.169 2.35043
127.157 33.8464 0.824036
127.49 34.5107 1.19104
127.368 34.4195 2.19522
127.3 34.1822 0.61258
127.324 34.3733 2.99084
127.653 34.7908 0.739402
127.599 34.3265 2.45387
127.595 34.2356 2.47821
127.761 33.9675 2.42058
127.853 34.3812 2.57407
127.538 33.9574 2.62675
127.899 34.3868 2.25385
127.902 34.359 2.13053
127.914 34.453 2.4796
127.956 33.9971 1.18912
127.973 33.8959 2.23998
128.151 34.685 2.50149
128.07 34.783 2.46228
127.977 34.4871 2.22142
128.249 34.5321 2.34376
128.133 34.3537 2.3864
128.138 34.0513 2.38082
128.226 34.2158 2.57753
128.37 33.9493 2.19265
116.556 32.2457 1.53475
116.612 32.4915 3.06849
116.527 32.4727 3.2419
116.985 32.3923 0.574839
116.43 32.3952 2.10463
116.416 32.8079 0.764737
116.362 32.8187 2.45815
116.607 31.9473 0.870148
116.392 32.0549 0.694272
116.477 32.277 2.40089
116.302 32.4235 1.24237
116.297 32.6525 2.71178
116.227 32.4937 0.910768
116.293 32.5531 0.945149
116.218 32.7125 0.645081
116.255 32.5289 2.70201
116.19 32.7832 2.30026
116.16 32.5628 2.62891
115.98 31.9633 0.746839
115.968 32.1127 2.37502
115.993 32.5868 0.905098
115.953 32.7003 0.911185
115.99 32.8339 1.73807
115.765 32.1068 0.703512
115.862 32.2672 2.53867
115.685 32.3274 2.25184
115.773 32.5614 2.21691
115.696 32.2523 1.7593
115.436 32.3568 2.79144
115.642 32.9488 1.65946
115.517 33.0172 2.82007
115.363 31.7236 2.65828
115.487 31.8522 0.799234
115.511 32.2168 0.813375
115.414 32.5068 1.96984
115.393 32.8775 0.848785
115.282 32.9527 2.66856
115.216 32.9947 2.29962
115.181 31.7003 1.54118
115.147 32.0844 2.14103
115.275 32.3245 2.35426
115.176 32.5084 1.94794
115.002 32.7051 2.53994
115.125 32.9839 2.38974
115.163 33.0404 3.5519
114.92 32.5313 1.43808
114.797 31.7511 2.4561
114.819 31.9706 0.727542
114.807 32.1325 2.77679
114.681 32.518 2.2989
114.541 32.5095 0.804625
114.675 32.8661 2.4233
114.387 32.53 2.46797
114.326 32.6087 3.01229
114.124 32.7054 0.927774
114.077 32.7266 2.34793
114.278 32.7212 2.31779
114.074 32.8925 2.44839
114.222 33.0222 2.78613
113.923 32.548 2.73797
113.862 32.724 2.54693
113.902 33.4621 2.31358
113.856 32.9686 2.14819
113.9 32.9948 0.602141
114.07 33.3339 3.18682
114.175 33.1739 2.50662
114.207 33.1516 2.33024
114.304 33.3177 0.743382
114.448 33.2947 2.35325
114.49 33.1049 0.84272
114.616 33.0669 2.2986
114.681 33.8334 2.18461
114.64 33.457 2.39737
114.874 33.1445 2.20774
115.079 33.337 2.46919
115.162 34.0044 2.17556
115.225 33.3351 0.887117
115.279 34.0278 2.88957
115.342 33.4842 2.33581
115.536 34.1694 2.66569
115.555 34.1929 2.30756
115.693 33.5838 0.718217
115.747 34.417 2.75035
115.757 33.1812 0.894645
115.768 33.2792 2.504
115.829 33.343 3.13136
115.816 33.4532 2.60464
115.846 33.4871 0.93345
115.92 33.0603 3.44181
115.944 34.0523 0.909897
115.907 33.8693 2.37025
116.027 33.6403 3.70075
116.076 33.0246 3.59218
115.971 33.9938 3.05008
116.4 33.7341 2.13818
116.194 33.2656 2.84741
116.168 33.4678 0.954552
116.423 33.0518 1.58631
116.758 33.7104 2.92444
116.577 32.9755 1.56332
116.708 33.0213 0.859701
114.812 31.6368 2.37953
114.553 31.4048 2.63827
114.572 31.437 3.81002
114.151 31.049 1.56027
114.09 31.1616 2.61172
114.278 31.2427 2.28245
113.821 31.0765 2.2346
113.926 31.2566 2.25808
113.856 31.3597 2.52895
113.951 31.7884 2.43693
113.759 31.3594 0.707798
113.506 31.7193 0.687503
113.479 32.2115 4.44895
113.552 31.5416 1.7493
113.384 31.5818 2.99224
113.301 31.7399 2.65382
113.254 31.9733 3.01868
113.213 31.8831 2.55192
113.273 32.2733 0.882086
113.311 31.0906 3.60684
113.345 31.2026 0.814125
113.111 31.7036 0.864737
113.046 32.2127 1.54761
112.934 31.9336 2.36539
112.783 32.0712 0.79346
112.897 31.9032 3.17533
113.046 31.2133 1.59752
112.931 31.7241 3.17966
112.773 31.8683 0.843768
112.757 32.0622 3.12744
112.722 32.1691 0.802265
112.78 31.6868 3.53302
112.455 32.2084 0.875937
112.627 31.3732 2.64842
112.59 31.5819 0.757745
112.593 31.6283 2.21878
112.386 32.2878 2.17723
112.31 32.3365 2.40903
112.273 31.5759 3.07991
112.086 32.5334 2.43658
112.224 32.7616 1.64728
112.37 32.7124 2.27027
112.319 32.7276 2.60073
112.288 32.7385 2.20355
112.389 32.4452 2.19725
112.36 33.0847 2.55368
112.555 32.9185 0.872422
112.551 32.7999 2.72886
112.984 33.3407 1.70302
112.715 32.5703 2.56301
112.966 32.3759 0.774477
112.896 33.2943 2.90489
112.904 33.1489 2.91366
113.309 33.1798 0.930016
113.321 32.4128 2.25682
113.261 32.3608 0.807687
113.683 33.57 2.31059
113.476 33.0255 2.50243
113.413 32.8675 3.62459
113.446 32.6285 1.33234
113.565 32.2808 2.5274
113.692 32.3681 2.30924
113.778 33.5345 2.33664
113.834 32.2677 2.23987
113.92 32.2249 0.803308
114.272 33.7612 2.31052
114.566 33.6167 2.76734
114.372 32.854 0.824308
129.391 32.2773 2.213
128.447 31.7948 2.10887
128.425 32.1996 0.800001
128.451 32.2696 1.64937
127.331 31.6429 0.902636
127.348 32.0132 2.32992
126.991 32.1906 2.4832
127.141 32.8284 2.36531
127.478 32.7047 0.643354
127.741 32.6138 2.26872
127.807 32.595 2.39082
127.832 32.4709 0.809696
128.258 32.6184 2.42316
128.623 33.4812 2.2643
128.829 33.8293 2.46155
128.791 33.339 2.23992
128.711 33.2877 0.81988
128.756 32.8183 2.30682
129.464 32.7334 2.46289
129.743 33.5059 2.40525
130.031 33.004 2.49995
130.267 31.9783 2.29506
130.383 32.2544 2.2949
130.293 32.0832 2.29707
